,GATE_NAME,GATE_TYPE,LIM2_MEAN,LIM4_MEAN,INF_MEAN,LIM2_MEDIAN,LIM4_MEDIAN,INF_MEDIAN,LIM2_SIZE,LIM4_SIZE,INF_SIZE
1434,U6603,NOR2X0,0.25,0.25,0.2125,0.25,0.25,0.0625,3,4,5
1435,U6605,NOR2X0,0.125,0.0848214285714285,0.078125,0.125,0.125,0.0859375,5,7,8
1436,U6606,OAI222X1,0.28125,0.1921875,0.1274038461538461,0.21875,0.171875,0.03125,7,10,13
1437,U6607,INVX0,0.4166666666666667,0.2074652777777778,0.2857142857142857,0.25,0.1640625,0.25,3,9,7
1438,U6608,NAND2X0,0.5,0.125,0.03125,0.5,0.125,0.03125,2,4,6
1439,U6609,OA21X1,0.2625,0.0955153245192307,0.0963541666666666,0.1875,0.01025390625,0.015625,5,13,12
1440,U6610,OAI222X1,0.190234375,0.1406733333333333,0.0906666666666666,0.146484375,0.157,0.0113,10,15,21
1441,U6611,OA22X1,0.1629464285714285,0.125,0.0728870738636363,0.109375,0.0546875,0.0068359375,7,8,11
1442,U6612,OAI222X1,0.190234375,0.1402266666666666,0.0906190476190476,0.146484375,0.1549,0.0114,10,15,21
1443,U6613,OA22X1,0.1629464285714285,0.125,0.0728870738636363,0.109375,0.0546875,0.0068359375,7,8,11
1444,U6614,OAI222X1,0.325,0.2633928571428571,0.13486,0.25,0.21875,0.0027,5,7,15
1445,U6615,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1446,U6616,NOR2X0,0.4166666666666667,0.130859375,0.08984375,0.25,0.0078125,0.009765625,3,8,12
1447,U6617,NOR2X0,0.4166666666666667,0.130859375,0.08984375,0.25,0.0078125,0.009765625,3,8,12
1448,U6618,NOR2X0,0.4166666666666667,0.130859375,0.08984375,0.25,0.0078125,0.009765625,3,8,12
1449,U6619,NOR2X0,0.2375,0.0952962239583333,0.05823,0.1875,0.02685546875,0.0069999999999999,5,12,20
1450,U6620,OA22X1,0.1785714285714285,0.0864,0.0694263157894736,0.0625,0.0132,0.0136,7,15,19
1451,U6621,INVX0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
1452,U6622,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1453,U6623,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1454,U6624,NOR2X0,0.4166666666666667,0.130859375,0.08984375,0.25,0.0078125,0.009765625,3,8,12
1455,U6625,NOR2X0,0.4166666666666667,0.130859375,0.08984375,0.25,0.0078125,0.009765625,3,8,12
1456,U6626,OAI21X1,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
1457,U6628,NAND2X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1458,U6629,NOR2X0,0.3125,0.14453125,0.0718645368303571,0.25,0.0390625,0.0006103515625,4,8,14
1459,U6630,OA21X1,0.2625,0.14453125,0.0777681790865384,0.1875,0.0390625,0.001220703125,5,8,13
1460,U6631,NOR2X0,0.3125,0.14453125,0.0718645368303571,0.25,0.0390625,0.0006103515625,4,8,14
1461,U6632,OA21X1,0.2625,0.14453125,0.0777681790865384,0.1875,0.0390625,0.001220703125,5,8,13
1462,U6634,OAI21X1,0.2083333333333333,0.2083333333333333,0.2083333333333333,0.09375,0.09375,0.09375,6,6,6
1463,U6635,OR2X1,0.125,0.125,0.25,0.125,0.125,0.25,4,4,3
1464,U6636,OAI22X1,0.2052951388888889,0.1461704799107142,0.0814925925925925,0.24609375,0.091796875,0.0016,9,14,27
1465,U6637,OA22X1,0.3375,0.18203125,0.1167333333333333,0.3125,0.154296875,0.001,5,10,15
1466,U6638,OA21X1,0.2708333333333333,0.1258951822916666,0.1158541165865384,0.3125,0.00146484375,0.000732421875,6,12,13
1467,U6639,OAI22X1,0.2052951388888889,0.1461704799107142,0.0822,0.24609375,0.091796875,0.001,9,14,27
1468,U6640,OA22X1,0.3375,0.1634410511363636,0.1175466666666666,0.3125,0.1552734375,0.001,5,11,15
1469,U6641,OA21X1,0.2708333333333333,0.1158541165865384,0.1158541165865384,0.3125,0.000732421875,0.000732421875,6,13,13
1470,U6642,OAI22X1,0.2052951388888889,0.1461704799107142,0.0814148148148148,0.24609375,0.091796875,0.0012,9,14,27
1471,U6643,OA22X1,0.3375,0.18203125,0.1171333333333333,0.3125,0.154296875,0.0008,5,10,15
1472,U6644,OA21X1,0.2708333333333333,0.1258951822916666,0.1158541165865384,0.3125,0.00146484375,0.000732421875,6,12,13
1473,U6645,OAI22X1,0.2052951388888889,0.13728,0.0813592592592592,0.24609375,0.0348,0.0011,9,15,27
1474,U6646,OA22X1,0.21875,0.1634410511363636,0.1168866666666666,0.125,0.1552734375,0.0008,7,11,15
1475,U6647,OA21X1,0.375,0.2299107142857142,0.1158541165865384,0.375,0.328125,0.000732421875,4,7,13
1476,U6648,OAI22X1,0.2052951388888889,0.1461704799107142,0.0815592592592592,0.24609375,0.091796875,0.0014,9,14,27
1477,U6649,OA22X1,0.3375,0.1634410511363636,0.1170733333333333,0.3125,0.1552734375,0.0007,5,11,15
1478,U6650,OA21X1,0.2708333333333333,0.1158541165865384,0.1158541165865384,0.3125,0.000732421875,0.000732421875,6,13,13
1479,U6651,OAI22X1,0.2052951388888889,0.1461704799107142,0.0816074074074074,0.24609375,0.091796875,0.0013,9,14,27
1480,U6652,OA22X1,0.3375,0.18203125,0.1167333333333333,0.3125,0.154296875,0.0009,5,10,15
1481,U6653,OA21X1,0.2708333333333333,0.1258951822916666,0.1158541165865384,0.3125,0.00146484375,0.000732421875,6,12,13
1482,U6654,OAI22X1,0.2052951388888889,0.1376333333333333,0.0815666666666666,0.24609375,0.0361,0.001,9,15,27
1483,U6655,OA22X1,0.21875,0.1634410511363636,0.1170466666666666,0.125,0.1552734375,0.001,7,11,15
1484,U6656,OA21X1,0.375,0.2299107142857142,0.1158541165865384,0.375,0.328125,0.000732421875,4,7,13
1485,U6657,OAI22X1,0.2388392857142857,0.16875,0.1286057692307692,0.140625,0.05859375,0.0390625,7,10,13
1486,U6658,OA22X1,0.2875,0.19140625,0.1221590909090909,0.1875,0.1171875,0.029296875,5,8,11
1487,U6659,NAND2X0,0.25,0.15625,0.1428571428571428,0.25,0.15625,0.09375,4,6,7
1488,U6660,NOR2X0,0.25,0.0848214285714285,0.078125,0.25,0.125,0.0859375,4,7,8
1489,U6661,OAI22X1,0.2388392857142857,0.16875,0.1286057692307692,0.140625,0.05859375,0.0390625,7,10,13
1490,U6662,OA22X1,0.2875,0.19140625,0.1221590909090909,0.1875,0.1171875,0.029296875,5,8,11
1491,U6663,NAND2X0,0.25,0.15625,0.1428571428571428,0.25,0.15625,0.09375,4,6,7
1492,U6664,NOR2X0,0.25,0.0848214285714285,0.078125,0.25,0.125,0.0859375,4,7,8
1493,U6665,OAI22X1,0.220703125,0.21484375,0.1087466666666666,0.1796875,0.1953125,0.0228,8,8,15
1494,U6666,OA22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
1495,U6667,OA21X1,0.2375,0.1674107142857142,0.0854679987980769,0.0625,0.046875,0.007568359375,5,7,13
1496,U6668,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1497,U6669,OAI22X1,0.220703125,0.21484375,0.1087466666666666,0.1796875,0.1953125,0.0228,8,8,15
1498,U6670,OA22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
1499,U6671,OA21X1,0.2375,0.1540178571428571,0.0854679987980769,0.0625,0.015625,0.007568359375,5,7,13
1500,U6672,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1501,U6673,OAI22X1,0.220703125,0.21484375,0.1090199999999999,0.1796875,0.1953125,0.0228,8,8,15
1502,U6674,OA21X1,0.2375,0.1674107142857142,0.0854679987980769,0.0625,0.046875,0.007568359375,5,7,13
1503,U6675,OA22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
1504,U6676,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1505,U6677,OAI22X1,0.2388392857142857,0.2388392857142857,0.2916666666666667,0.140625,0.140625,0.1875,7,7,6
1506,U6678,OA22X1,0.375,0.375,0.375,0.375,0.375,0.375,4,4,4
1507,U6679,OAI22X1,0.2388392857142857,0.1475497159090909,0.1286057692307692,0.140625,0.029296875,0.0390625,7,11,13
1508,U6680,OA22X1,0.21875,0.1493055555555555,0.1221590909090909,0.09375,0.078125,0.029296875,6,9,11
1509,U6681,NAND2X0,0.25,0.15625,0.1428571428571428,0.25,0.15625,0.09375,4,6,7
1510,U6682,NOR2X0,0.125,0.0848214285714285,0.078125,0.125,0.125,0.0859375,5,7,8
1511,U6683,OAI22X1,0.2708333333333333,0.2633928571428571,0.1347266666666666,0.3125,0.21875,0.0025,6,7,15
1512,U6684,OA21X1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,3,3,3
1513,U6685,OAI22X1,0.2708333333333333,0.2633928571428571,0.1352066666666666,0.3125,0.21875,0.0025,6,7,15
1514,U6686,OA21X1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,3,3,3
1515,U6687,OAI22X1,0.2708333333333333,0.2633928571428571,0.1346466666666666,0.3125,0.21875,0.0021,6,7,15
1516,U6688,OA21X1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,3,3,3
1517,U6689,OAI22X1,0.2708333333333333,0.2633928571428571,0.13516,0.3125,0.21875,0.0024,6,7,15
1518,U6690,OA21X1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,3,3,3
1519,U6691,OAI22X1,0.2708333333333333,0.2633928571428571,0.1346866666666666,0.3125,0.21875,0.0025,6,7,15
1520,U6692,OA21X1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,3,3,3
1521,U6693,OAI22X1,0.2708333333333333,0.2633928571428571,0.13464,0.3125,0.21875,0.0024,6,7,15
1522,U6694,OA21X1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,3,3,3
1523,U6695,OAI22X1,0.2708333333333333,0.2633928571428571,0.1348666666666666,0.3125,0.21875,0.0025,6,7,15
1524,U6696,OA21X1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,3,3,3
1525,U6697,OAI22X1,0.220703125,0.21484375,0.1090466666666666,0.1796875,0.1953125,0.0236,8,8,15
1526,U6698,OA22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
1527,U6699,OA21X1,0.2375,0.1540178571428571,0.0854679987980769,0.0625,0.015625,0.007568359375,5,7,13
1528,U6700,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1529,U6701,OAI22X1,0.220703125,0.2589285714285714,0.0892611111111111,0.1796875,0.28125,0.00785,8,7,18
1530,U6702,OA22X1,0.3,0.1354166666666666,0.0689235294117647,0.25,0.046875,0.0002,5,9,17
1531,U6703,OA21X1,0.4166666666666667,0.1875,0.06734375,0.25,0.03125,0.0,3,6,16
1532,U6704,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1533,U6705,OAI22X1,0.220703125,0.21484375,0.1087866666666666,0.1796875,0.1953125,0.0232,8,8,15
1534,U6706,OA22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
1535,U6707,OA21X1,0.2375,0.1674107142857142,0.0854679987980769,0.0625,0.046875,0.007568359375,5,7,13
1536,U6708,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1537,U6709,OAI22X1,0.2388392857142857,0.2455357142857142,0.1276506696428571,0.140625,0.1875,0.03125,7,7,14
1538,U6710,OA22X1,0.28125,0.2265625,0.1231219951923077,0.25,0.171875,0.03125,6,8,13
1539,U6711,INVX0,0.5,0.2209821428571428,0.1171875,0.5,0.234375,0.056640625,2,7,10
1540,U6712,NAND2X0,0.2875,0.1171875,0.1171875,0.1875,0.056640625,0.056640625,5,10,10
1541,U6713,OAI22X1,0.2388392857142857,0.2455357142857142,0.1276506696428571,0.140625,0.1875,0.03125,7,7,14
1542,U6714,OA22X1,0.28125,0.2265625,0.1231219951923077,0.25,0.171875,0.03125,6,8,13
1543,U6715,INVX0,0.5,0.2209821428571428,0.1171875,0.5,0.234375,0.056640625,2,7,10
1544,U6716,NAND2X0,0.2875,0.1171875,0.1171875,0.1875,0.056640625,0.056640625,5,10,10
1545,U6717,OAI22X1,0.2388392857142857,0.2410714285714285,0.2410714285714285,0.140625,0.28125,0.0625,7,7,7
1546,U6718,OA22X1,0.375,0.375,0.275,0.25,0.25,0.125,4,4,5
1547,U6719,INVX0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
1548,U6720,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
1549,U6721,OAI22X1,0.2388392857142857,0.11638,0.0656333333333333,0.140625,0.0189,0.006,7,15,27
1550,U6722,OA22X1,0.2604166666666667,0.1020159040178571,0.061648,0.21875,0.01953125,0.0099,6,14,25
1551,U6723,INVX0,0.5,0.25,0.0507181818181818,0.5,0.25,0.0069,2,3,22
1552,U6724,NAND2X0,0.25,0.25,0.0506318181818181,0.25,0.25,0.0069,3,4,22
1553,U6725,OAI22X1,0.2388392857142857,0.1345402644230769,0.0653703703703703,0.140625,0.0673828125,0.0055,7,13,27
1554,U6726,OA22X1,0.2604166666666667,0.1331676136363636,0.061352,0.21875,0.03515625,0.0093,6,11,25
1555,U6727,INVX0,0.5,0.25,0.0502818181818181,0.5,0.25,0.00785,2,4,22
1556,U6728,NAND2X0,0.25,0.11171875,0.0505818181818181,0.25,0.029296875,0.00695,3,10,22
1557,U6729,OAI22X1,0.2388392857142857,0.11596,0.0648074074074074,0.140625,0.0203,0.0054,7,15,27
1558,U6730,OA22X1,0.2604166666666667,0.1020159040178571,0.060848,0.21875,0.01953125,0.0097,6,14,25
1559,U6731,INVX0,0.5,0.25,0.0514,0.5,0.25,0.0081,2,3,22
1560,U6732,NAND2X0,0.25,0.25,0.0503090909090909,0.25,0.25,0.0083,3,4,22
1561,U6733,OAI22X1,0.2388392857142857,0.1345402644230769,0.065337037037037,0.140625,0.0673828125,0.0056,7,13,27
1562,U6734,OA22X1,0.2604166666666667,0.1331676136363636,0.061432,0.21875,0.03515625,0.01,6,11,25
1563,U6735,INVX0,0.5,0.25,0.0504727272727272,0.5,0.25,0.0079,2,4,22
1564,U6736,NAND2X0,0.25,0.11171875,0.0505863636363636,0.25,0.029296875,0.0081999999999999,3,10,22
1565,U6737,OAI22X1,0.2388392857142857,0.1345402644230769,0.0658222222222222,0.140625,0.0673828125,0.0059,7,13,27
1566,U6738,OA22X1,0.2604166666666667,0.1331676136363636,0.0615519999999999,0.21875,0.03515625,0.0094,6,11,25
1567,U6739,INVX0,0.5,0.25,0.0506772727272727,0.5,0.25,0.0062,2,4,22
1568,U6740,NAND2X0,0.25,0.11171875,0.0505272727272727,0.25,0.029296875,0.00715,3,10,22
1569,U6741,OAI22X1,0.2388392857142857,0.1345402644230769,0.0650666666666666,0.140625,0.0673828125,0.0052,7,13,27
1570,U6742,OA22X1,0.2604166666666667,0.1331676136363636,0.061044,0.21875,0.03515625,0.0089,6,11,25
1571,U6743,INVX0,0.5,0.25,0.0503,0.5,0.25,0.0066,2,4,22
1572,U6744,NAND2X0,0.25,0.11171875,0.05045,0.25,0.029296875,0.00675,3,10,22
1573,U6745,OAI22X1,0.2388392857142857,0.1345402644230769,0.0648851851851851,0.140625,0.0673828125,0.0064,7,13,27
1574,U6746,OA22X1,0.2604166666666667,0.1331676136363636,0.0613159999999999,0.21875,0.03515625,0.0097,6,11,25
1575,U6747,INVX0,0.5,0.25,0.0504045454545454,0.5,0.25,0.0082,2,4,22
1576,U6748,NAND2X0,0.25,0.11171875,0.0507499999999999,0.25,0.029296875,0.0081,3,10,22
1577,U6749,OAI22X1,0.2388392857142857,0.1161866666666666,0.0656851851851851,0.140625,0.019,0.0054,7,15,27
1578,U6750,OA22X1,0.2604166666666667,0.1020159040178571,0.061276,0.21875,0.01953125,0.0085,6,14,25
1579,U6751,INVX0,0.5,0.25,0.0511181818181818,0.5,0.25,0.0077,2,3,22
1580,U6752,NAND2X0,0.25,0.25,0.0502545454545454,0.25,0.25,0.00645,3,4,22
1581,U6753,OAI22X1,0.2388392857142857,0.1345402644230769,0.0659222222222222,0.140625,0.0673828125,0.0053,7,13,27
1582,U6754,OA22X1,0.2604166666666667,0.1331676136363636,0.061348,0.21875,0.03515625,0.0084,6,11,25
1583,U6755,INVX0,0.5,0.25,0.0503818181818181,0.5,0.25,0.0073,2,4,22
1584,U6756,NAND2X0,0.25,0.11171875,0.0508727272727272,0.25,0.029296875,0.0087,3,10,22
1585,U6757,OAI22X1,0.2388392857142857,0.1159933333333333,0.0653407407407407,0.140625,0.0187,0.0047,7,15,27
1586,U6758,OA22X1,0.2604166666666667,0.1020159040178571,0.061168,0.21875,0.01953125,0.01,6,14,25
1587,U6759,INVX0,0.5,0.25,0.0509954545454545,0.5,0.25,0.009,2,3,22
1588,U6760,NAND2X0,0.25,0.25,0.0508318181818181,0.25,0.25,0.0082,3,4,22
1589,U6761,OAI22X1,0.2388392857142857,0.1162466666666666,0.0654777777777777,0.140625,0.0201,0.0057,7,15,27
1590,U6762,OA22X1,0.2604166666666667,0.1020159040178571,0.061528,0.21875,0.01953125,0.0083,6,14,25
1591,U6763,INVX0,0.5,0.25,0.0511954545454545,0.5,0.25,0.00875,2,3,22
1592,U6764,NAND2X0,0.25,0.25,0.0500681818181818,0.25,0.25,0.0077,3,4,22
1593,U6765,OAI22X1,0.2388392857142857,0.1164466666666666,0.0654296296296296,0.140625,0.0207,0.0055,7,15,27
1594,U6766,OA22X1,0.2604166666666667,0.1020159040178571,0.061512,0.21875,0.01953125,0.0089,6,14,25
1595,U6767,INVX0,0.5,0.25,0.0504454545454545,0.5,0.25,0.0072,2,3,22
1596,U6768,NAND2X0,0.25,0.25,0.0505545454545454,0.25,0.25,0.0075,3,4,22
1597,U6769,OAI22X1,0.2388392857142857,0.11646,0.0652703703703703,0.140625,0.0197,0.0059,7,15,27
1598,U6770,OA22X1,0.2604166666666667,0.1020159040178571,0.061016,0.21875,0.01953125,0.0095,6,14,25
1599,U6771,INVX0,0.5,0.25,0.0508681818181818,0.5,0.25,0.00845,2,3,22
1600,U6772,NAND2X0,0.25,0.25,0.0510727272727272,0.25,0.25,0.0090499999999999,3,4,22
1601,U6773,OAI22X1,0.2388392857142857,0.1345402644230769,0.065537037037037,0.140625,0.0673828125,0.0061,7,13,27
1602,U6774,OA22X1,0.2604166666666667,0.1331676136363636,0.061332,0.21875,0.03515625,0.0094,6,11,25
1603,U6775,INVX0,0.5,0.25,0.0507772727272727,0.5,0.25,0.00735,2,4,22
1604,U6776,NAND2X0,0.25,0.11171875,0.0509,0.25,0.029296875,0.00765,3,10,22
1605,U6777,OAI22X1,0.2388392857142857,0.11614,0.0651296296296296,0.140625,0.0203,0.0047,7,15,27
1606,U6778,OA22X1,0.2604166666666667,0.1020159040178571,0.061056,0.21875,0.01953125,0.0097,6,14,25
1607,U6779,INVX0,0.5,0.25,0.0500363636363636,0.5,0.25,0.0075499999999999,2,3,22
1608,U6780,NAND2X0,0.25,0.25,0.0505954545454545,0.25,0.25,0.0072,3,4,22
1609,U6781,OAI22X1,0.2388392857142857,0.1345402644230769,0.065637037037037,0.140625,0.0673828125,0.0064,7,13,27
1610,U6782,OA22X1,0.2604166666666667,0.1331676136363636,0.0619,0.21875,0.03515625,0.0091,6,11,25
1611,U6783,INVX0,0.5,0.25,0.0507090909090909,0.5,0.25,0.00745,2,4,22
1612,U6784,NAND2X0,0.25,0.11171875,0.0501863636363636,0.25,0.029296875,0.0079,3,10,22
1613,U6785,OAI22X1,0.2388392857142857,0.1172866666666666,0.0650703703703703,0.140625,0.0202,0.0059,7,15,27
1614,U6786,OA22X1,0.2604166666666667,0.1020159040178571,0.061128,0.21875,0.01953125,0.0088,6,14,25
1615,U6787,INVX0,0.5,0.25,0.0516863636363636,0.5,0.25,0.0068,2,3,22
1616,U6788,NAND2X0,0.25,0.25,0.0506,0.25,0.25,0.0069999999999999,3,4,22
1617,U6789,OAI22X1,0.2388392857142857,0.1345402644230769,0.0659666666666666,0.140625,0.0673828125,0.0056,7,13,27
1618,U6790,OA22X1,0.2604166666666667,0.1331676136363636,0.061132,0.21875,0.03515625,0.0095,6,11,25
1619,U6791,INVX0,0.5,0.25,0.0502363636363636,0.5,0.25,0.0069,2,4,22
1620,U6792,NAND2X0,0.25,0.11171875,0.0502318181818181,0.25,0.029296875,0.00655,3,10,22
1621,U6793,OAI22X1,0.2388392857142857,0.1166733333333333,0.0655222222222222,0.140625,0.0199,0.0062,7,15,27
1622,U6794,OA22X1,0.2604166666666667,0.1020159040178571,0.0611359999999999,0.21875,0.01953125,0.0117,6,14,25
1623,U6795,INVX0,0.5,0.25,0.0511863636363636,0.5,0.25,0.0074,2,3,22
1624,U6796,NAND2X0,0.25,0.25,0.0503272727272727,0.25,0.25,0.00745,3,4,22
1625,U6797,OAI22X1,0.2388392857142857,0.1345402644230769,0.0658518518518518,0.140625,0.0673828125,0.0059,7,13,27
1626,U6798,OA22X1,0.2604166666666667,0.1331676136363636,0.061236,0.21875,0.03515625,0.01,6,11,25
1627,U6799,INVX0,0.5,0.25,0.0504318181818181,0.5,0.25,0.00695,2,4,22
1628,U6800,NAND2X0,0.25,0.11171875,0.051290909090909,0.25,0.029296875,0.0079499999999999,3,10,22
1629,U6801,OAI22X1,0.2388392857142857,0.1345402644230769,0.0652666666666666,0.140625,0.0673828125,0.0054,7,13,27
1630,U6802,OA22X1,0.2604166666666667,0.1331676136363636,0.061176,0.21875,0.03515625,0.0093,6,11,25
1631,U6803,INVX0,0.5,0.25,0.0510318181818181,0.5,0.25,0.0074,2,4,22
1632,U6804,NAND2X0,0.25,0.11171875,0.0505954545454545,0.25,0.029296875,0.0072,3,10,22
1633,U6805,OAI22X1,0.2388392857142857,0.11682,0.0655888888888888,0.140625,0.0209,0.0057,7,15,27
1634,U6806,OA22X1,0.2604166666666667,0.1020159040178571,0.06112,0.21875,0.01953125,0.0092,6,14,25
1635,U6807,INVX0,0.5,0.25,0.0513545454545454,0.5,0.25,0.0085499999999999,2,3,22
1636,U6808,NAND2X0,0.25,0.25,0.0504772727272727,0.25,0.25,0.0073,3,4,22
1637,U6809,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1638,U6810,NAND2X0,0.25,0.03125,0.03125,0.25,0.03125,0.03125,3,8,8
1639,U6811,INVX0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
1640,U6812,INVX0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
1641,U6813,AO21X1,0.1770833333333333,0.11328125,0.11328125,0.09375,0.00390625,0.00390625,6,9,9
1642,U6814,NAND2X0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,5
1643,U6815,AO21X1,0.1770833333333333,0.11328125,0.11328125,0.09375,0.00390625,0.00390625,6,9,9
1644,U6816,NAND2X0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,5
1645,U6817,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1646,U6818,INVX0,0.5,0.25,0.060546875,0.5,0.25,0.021484375,2,3,10
1647,U6819,INVX0,0.25,0.0078125,0.0078125,0.25,0.0078125,0.0078125,3,8,8
1648,U6820,INVX0,0.5,0.3125,0.3125,0.5,0.25,0.25,2,4,4
1649,U6821,INVX0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,7
1650,U6822,INVX0,0.25,0.1375,0.0403941761363636,0.25,0.1875,0.0302734375,3,5,11
1651,U6823,INVX0,0.25,0.1375,0.0403941761363636,0.25,0.1875,0.0302734375,3,5,11
1652,U6824,INVX0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,7
1653,U6825,INVX0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,7
1654,U6826,INVX0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,7
1655,U6827,INVX0,0.25,0.0177176470588235,0.003164,0.25,0.0209,0.0,3,17,25
1656,U6828,INVX0,0.25,0.1375,0.0403941761363636,0.25,0.1875,0.0302734375,3,5,11
1657,U6829,INVX0,0.25,0.1375,0.0403941761363636,0.25,0.1875,0.0302734375,3,5,11
1658,U6830,NAND4X0,0.275,0.25,0.25,0.25,0.1875,0.1875,5,7,7
1659,U6831,NAND4X0,0.275,0.25,0.25,0.25,0.1875,0.1875,5,7,7
1660,U6832,NOR2X0,0.0625,0.03125,0.0223563058035714,0.0625,0.03125,0.0001220703125,5,10,14
1661,U6833,NOR2X0,0.0625,0.03125,0.0223563058035714,0.0625,0.03125,0.0001220703125,5,10,14
1662,U6834,NOR2X0,0.125,0.03125,0.0223563058035714,0.125,0.03125,0.0001220703125,4,10,14
1663,U6835,NOR2X0,0.125,0.0342881944444444,0.0223563058035714,0.125,0.05859375,0.0001220703125,4,9,14
1664,U6836,NOR2X0,0.125,0.03125,0.0223563058035714,0.125,0.03125,0.0001220703125,4,10,14
1665,U6837,NOR2X0,0.125,0.0342881944444444,0.0223563058035714,0.125,0.05859375,0.0001220703125,4,9,14
1666,U6838,NOR2X0,0.125,0.0342881944444444,0.0223563058035714,0.125,0.05859375,0.0001220703125,4,9,14
1667,U6839,NOR2X0,0.125,0.0342881944444444,0.0223563058035714,0.125,0.05859375,0.0001220703125,4,9,14
1668,U6840,NOR2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1669,U6841,NOR2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1670,U6842,NOR2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1671,U6843,NOR2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1672,U6844,NOR2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1673,U6845,NOR2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1674,U6846,NOR2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1675,U6847,NOR2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1676,U6848,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1677,U6849,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1678,U6850,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1679,U6851,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1680,U6852,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1681,U6853,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1682,U6854,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1683,U6855,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1684,U6856,NAND2X0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,3,3,3
1685,U6857,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1686,U6858,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1687,U6859,NAND2X0,0.25,0.0625,0.015625,0.25,0.0625,0.015625,3,5,7
1688,U6860,NAND2X0,0.2875,0.0812174479166666,0.030675,0.1875,0.0341796875,0.0309,5,12,16
